timestamp,mac_address,temperature
2025-10-21 18:35:00+07:00,60:55:F9:ED:36:E8,26.40333333333332
2025-10-21 18:40:00+07:00,60:55:F9:ED:36:E8,26.399999999999984
2025-10-21 18:45:00+07:00,60:55:F9:ED:36:E8,26.446666666666665
2025-10-21 18:50:00+07:00,60:55:F9:ED:36:E8,26.54137931034481
2025-10-21 18:55:00+07:00,60:55:F9:ED:36:E8,26.399999999999984
2025-10-21 19:00:00+07:00,60:55:F9:ED:36:E8,26.40344827586205
2025-10-21 19:05:00+07:00,60:55:F9:ED:36:E8,26.399999999999984
2025-10-21 19:10:00+07:00,60:55:F9:ED:36:E8,26.399999999999984
2025-10-21 19:15:00+07:00,60:55:F9:ED:36:E8,26.399999999999984
2025-10-21 19:20:00+07:00,60:55:F9:ED:36:E8,26.45666666666666
2025-10-21 19:25:00+07:00,60:55:F9:ED:36:E8,26.417241379310333
2025-10-21 19:30:00+07:00,60:55:F9:ED:36:E8,26.416666666666654
2025-10-21 19:35:00+07:00,60:55:F9:ED:36:E8,26.66551724137932
2025-10-21 19:40:00+07:00,60:55:F9:ED:36:E8,26.59999999999999
2025-10-21 19:45:00+07:00,60:55:F9:ED:36:E8,26.50689655172413
2025-10-21 19:50:00+07:00,60:55:F9:ED:36:E8,26.70000000000001
2025-10-21 19:55:00+07:00,60:55:F9:ED:36:E8,26.69666666666668
2025-10-21 20:00:00+07:00,60:55:F9:ED:36:E8,26.70000000000001
2025-10-21 20:05:00+07:00,60:55:F9:ED:36:E8,26.70000000000001
2025-10-21 20:10:00+07:00,60:55:F9:ED:36:E8,26.70000000000001
2025-10-21 20:15:00+07:00,60:55:F9:ED:36:E8,26.70000000000001
2025-10-21 20:20:00+07:00,60:55:F9:ED:36:E8,26.70333333333334
2025-10-21 20:25:00+07:00,60:55:F9:ED:36:E8,26.70000000000001
2025-10-21 20:30:00+07:00,60:55:F9:ED:36:E8,26.70000000000001
2025-10-21 20:35:00+07:00,60:55:F9:ED:36:E8,26.70000000000001
2025-10-21 20:40:00+07:00,60:55:F9:ED:36:E8,26.70000000000001
2025-10-21 20:45:00+07:00,60:55:F9:ED:36:E8,26.70000000000001
2025-10-21 20:50:00+07:00,60:55:F9:ED:36:E8,26.72068965517241
2025-10-21 20:55:00+07:00,60:55:F9:ED:36:E8,26.788888888888884
2025-10-21 21:00:00+07:00,60:55:F9:ED:36:E8,26.72500000000001
2025-10-21 21:05:00+07:00,60:55:F9:ED:36:E8,26.737931034482752
2025-10-21 21:10:00+07:00,60:55:F9:ED:36:E8,26.71666666666668
2025-10-21 21:15:00+07:00,60:55:F9:ED:36:E8,27.073333333333345
2025-10-21 21:20:00+07:00,60:55:F9:ED:36:E8,26.843333333333323
2025-10-21 21:25:00+07:00,60:55:F9:ED:36:E8,26.96000000000001
2025-10-21 21:30:00+07:00,60:55:F9:ED:36:E8,26.98965517241379
2025-10-21 21:35:00+07:00,60:55:F9:ED:36:E8,27.05172413793104
2025-10-21 21:40:00+07:00,60:55:F9:ED:36:E8,27.06333333333334
2025-10-21 21:45:00+07:00,60:55:F9:ED:36:E8,27.100000000000016
2025-10-21 21:50:00+07:00,60:55:F9:ED:36:E8,27.08666666666668
2025-10-21 21:55:00+07:00,60:55:F9:ED:36:E8,26.965517241379292
2025-10-21 22:00:00+07:00,60:55:F9:ED:36:E8,26.813333333333325
2025-10-21 22:05:00+07:00,60:55:F9:ED:36:E8,26.849999999999994
2025-10-21 22:10:00+07:00,60:55:F9:ED:36:E8,26.807142857142846
2025-10-21 22:15:00+07:00,60:55:F9:ED:36:E8,26.84333333333333
2025-10-21 22:20:00+07:00,60:55:F9:ED:36:E8,26.82666666666665
2025-10-21 22:25:00+07:00,60:55:F9:ED:36:E8,26.903448275862072
2025-10-21 22:30:00+07:00,60:55:F9:ED:36:E8,26.96896551724137
2025-10-21 22:35:00+07:00,60:55:F9:ED:36:E8,26.878571428571437
2025-10-21 22:40:00+07:00,60:55:F9:ED:36:E8,26.985714285714288
2025-10-21 22:45:00+07:00,60:55:F9:ED:36:E8,26.9206896551724
2025-10-21 22:50:00+07:00,60:55:F9:ED:36:E8,26.80666666666665
2025-10-21 22:55:00+07:00,60:55:F9:ED:36:E8,26.916666666666654
2025-10-21 23:00:00+07:00,60:55:F9:ED:36:E8,26.80689655172413
2025-10-21 23:05:00+07:00,60:55:F9:ED:36:E8,26.80689655172413
2025-10-21 23:10:00+07:00,60:55:F9:ED:36:E8,26.82666666666665
2025-10-21 23:15:00+07:00,60:55:F9:ED:36:E8,26.90333333333332
2025-10-21 23:20:00+07:00,60:55:F9:ED:36:E8,26.903333333333325
2025-10-21 23:25:00+07:00,60:55:F9:ED:36:E8,27.05333333333335
2025-10-21 23:30:00+07:00,60:55:F9:ED:36:E8,27.100000000000016
2025-10-21 23:35:00+07:00,60:55:F9:ED:36:E8,27.100000000000016
2025-10-21 23:40:00+07:00,60:55:F9:ED:36:E8,26.89333333333332
2025-10-21 23:45:00+07:00,60:55:F9:ED:36:E8,26.808695652173917
2025-10-22 11:35:00+07:00,60:55:F9:ED:36:E8,23.296296296296298
2025-10-22 11:40:00+07:00,60:55:F9:ED:36:E8,23.27333333333333
2025-10-22 11:45:00+07:00,60:55:F9:ED:36:E8,23.64333333333333
2025-10-22 11:50:00+07:00,60:55:F9:ED:36:E8,23.818181818181824
2025-10-22 11:55:00+07:00,60:55:F9:ED:36:E8,24.524000000000004
2025-10-22 12:00:00+07:00,60:55:F9:ED:36:E8,24.80666666666667
2025-10-22 12:05:00+07:00,60:55:F9:ED:36:E8,24.28666666666665
2025-10-22 12:10:00+07:00,60:55:F9:ED:36:E8,23.23000000000001
2025-10-22 12:15:00+07:00,60:55:F9:ED:36:E8,23.60689655172413
2025-10-22 12:20:00+07:00,60:55:F9:ED:36:E8,23.90000000000001
2025-10-22 12:25:00+07:00,60:55:F9:ED:36:E8,23.91999999999999
2025-10-22 12:30:00+07:00,60:55:F9:ED:36:E8,23.941379310344814
2025-10-22 12:35:00+07:00,60:55:F9:ED:36:E8,23.809999999999995
2025-10-22 12:40:00+07:00,60:55:F9:ED:36:E8,23.799999999999997
2025-10-22 12:45:00+07:00,60:55:F9:ED:36:E8,23.856666666666666
2025-10-22 12:50:00+07:00,60:55:F9:ED:36:E8,24.0
2025-10-22 12:55:00+07:00,60:55:F9:ED:36:E8,24.0
2025-10-22 13:00:00+07:00,60:55:F9:ED:36:E8,24.0
2025-10-22 13:05:00+07:00,60:55:F9:ED:36:E8,24.0
2025-10-22 13:10:00+07:00,60:55:F9:ED:36:E8,23.974999999999994
2025-10-22 13:15:00+07:00,60:55:F9:ED:36:E8,23.98928571428572
2025-10-22 13:20:00+07:00,60:55:F9:ED:36:E8,24.183333333333337
2025-10-22 13:25:00+07:00,60:55:F9:ED:36:E8,24.34074074074073
2025-10-22 13:30:00+07:00,60:55:F9:ED:36:E8,24.211111111111112
2025-10-22 13:35:00+07:00,60:55:F9:ED:36:E8,24.11666666666668
2025-10-22 13:40:00+07:00,60:55:F9:ED:36:E8,24.200000000000006
2025-10-22 13:45:00+07:00,60:55:F9:ED:36:E8,24.196666666666676
2025-10-22 13:50:00+07:00,60:55:F9:ED:36:E8,24.18928571428572
2025-10-22 13:55:00+07:00,60:55:F9:ED:36:E8,24.186666666666675
2025-10-22 14:00:00+07:00,60:55:F9:ED:36:E8,24.203703703703702
2025-10-22 14:05:00+07:00,60:55:F9:ED:36:E8,24.206896551724142
2025-10-22 14:10:00+07:00,60:55:F9:ED:36:E8,24.20333333333334
2025-10-22 14:15:00+07:00,60:55:F9:ED:36:E8,24.51071428571428
2025-10-22 14:20:00+07:00,60:55:F9:ED:36:E8,24.96
2025-10-16 17:15:00+07:00,60:55:F9:ED:36:E8,23.98823529411765
2025-10-16 18:15:00+07:00,60:55:F9:ED:36:E8,25.7
2025-10-16 18:20:00+07:00,60:55:F9:ED:36:E8,25.48148148148147
2025-10-16 18:25:00+07:00,60:55:F9:ED:36:E8,25.15
2025-10-17 09:10:00+07:00,60:55:F9:ED:36:E8,25.0
2025-10-17 09:15:00+07:00,60:55:F9:ED:36:E8,25.17
2025-10-17 09:20:00+07:00,60:55:F9:ED:36:E8,25.189999999999998
2025-10-17 09:25:00+07:00,60:55:F9:ED:36:E8,24.35333333333332
2025-10-17 09:30:00+07:00,60:55:F9:ED:36:E8,23.625000000000004
2025-10-17 09:35:00+07:00,60:55:F9:ED:36:E8,24.014285714285723
2025-10-17 09:40:00+07:00,60:55:F9:ED:36:E8,24.582142857142863
2025-10-17 09:45:00+07:00,60:55:F9:ED:36:E8,24.13448275862069
2025-10-17 09:50:00+07:00,60:55:F9:ED:36:E8,23.819999999999997
2025-10-17 09:55:00+07:00,60:55:F9:ED:36:E8,23.69333333333334
2025-10-17 10:00:00+07:00,60:55:F9:ED:36:E8,23.73666666666665
2025-10-17 10:05:00+07:00,60:55:F9:ED:36:E8,23.799999999999997
2025-10-17 10:10:00+07:00,60:55:F9:ED:36:E8,23.799999999999997
2025-10-17 10:15:00+07:00,60:55:F9:ED:36:E8,23.799999999999997
2025-10-17 10:20:00+07:00,60:55:F9:ED:36:E8,23.79
2025-10-17 10:25:00+07:00,60:55:F9:ED:36:E8,23.799999999999997
2025-10-17 10:30:00+07:00,60:55:F9:ED:36:E8,23.799999999999997
2025-10-17 10:35:00+07:00,60:55:F9:ED:36:E8,23.75
2025-10-17 10:40:00+07:00,60:55:F9:ED:36:E8,23.72666666666665
2025-10-17 10:45:00+07:00,60:55:F9:ED:36:E8,23.799999999999997
2025-10-17 10:50:00+07:00,60:55:F9:ED:36:E8,23.73000000000001
2025-10-17 10:55:00+07:00,60:55:F9:ED:36:E8,23.733333333333327
2025-10-17 11:00:00+07:00,60:55:F9:ED:36:E8,23.60344827586208
2025-10-17 11:05:00+07:00,60:55:F9:ED:36:E8,23.70333333333332
2025-10-17 11:10:00+07:00,60:55:F9:ED:36:E8,23.76666666666668
2025-10-17 11:15:00+07:00,60:55:F9:ED:36:E8,23.75862068965517
2025-10-17 11:20:00+07:00,60:55:F9:ED:36:E8,23.79310344827585
2025-10-17 11:25:00+07:00,60:55:F9:ED:36:E8,23.755172413793098
2025-10-17 11:30:00+07:00,60:55:F9:ED:36:E8,23.78928571428571
2025-10-17 11:35:00+07:00,60:55:F9:ED:36:E8,23.71
2025-10-17 11:40:00+07:00,60:55:F9:ED:36:E8,23.66
2025-10-17 11:45:00+07:00,60:55:F9:ED:36:E8,23.5
2025-10-17 11:50:00+07:00,60:55:F9:ED:36:E8,23.5
2025-10-17 11:55:00+07:00,60:55:F9:ED:36:E8,23.5
2025-10-17 12:00:00+07:00,60:55:F9:ED:36:E8,23.5
2025-10-17 12:05:00+07:00,60:55:F9:ED:36:E8,23.5
2025-10-17 12:10:00+07:00,60:55:F9:ED:36:E8,23.5
2025-10-17 12:15:00+07:00,60:55:F9:ED:36:E8,23.45
2025-10-17 12:20:00+07:00,60:55:F9:ED:36:E8,23.59285714285715
2025-10-17 13:25:00+07:00,60:55:F9:ED:36:E8,23.666666666666668
2025-10-17 13:30:00+07:00,60:55:F9:ED:36:E8,23.29666666666666
2025-10-17 13:35:00+07:00,60:55:F9:ED:36:E8,23.47000000000001
2025-10-17 13:40:00+07:00,60:55:F9:ED:36:E8,23.73
2025-10-17 13:45:00+07:00,60:55:F9:ED:36:E8,23.5896551724138
2025-10-17 13:50:00+07:00,60:55:F9:ED:36:E8,23.5
2025-10-17 13:55:00+07:00,60:55:F9:ED:36:E8,23.383333333333336
2025-10-17 14:00:00+07:00,60:55:F9:ED:36:E8,23.5
2025-10-17 14:05:00+07:00,60:55:F9:ED:36:E8,23.5
2025-10-17 14:10:00+07:00,60:55:F9:ED:36:E8,23.614814814814824
2025-10-17 14:15:00+07:00,60:55:F9:ED:36:E8,23.77999999999999
2025-10-17 14:20:00+07:00,60:55:F9:ED:36:E8,23.47666666666665
2025-10-17 14:25:00+07:00,60:55:F9:ED:36:E8,23.0962962962963
2025-10-17 14:30:00+07:00,60:55:F9:ED:36:E8,23.325
2025-10-17 14:35:00+07:00,60:55:F9:ED:36:E8,23.433333333333323
2025-10-17 14:40:00+07:00,60:55:F9:ED:36:E8,23.236363636363645
2025-10-20 14:40:00+07:00,60:55:F9:ED:36:E8,23.25
2025-10-22 13:20:00+07:00,60:55:F9:ED:92:00,24.1
2025-10-22 13:25:00+07:00,60:55:F9:ED:92:00,27.088461538461537
2025-10-22 13:30:00+07:00,60:55:F9:ED:92:00,27.255555555555546
2025-10-22 13:35:00+07:00,60:55:F9:ED:92:00,27.67241379310344
2025-10-22 13:40:00+07:00,60:55:F9:ED:92:00,27.390000000000004
2025-10-22 13:45:00+07:00,60:55:F9:ED:92:00,26.28666666666668
2025-10-22 13:50:00+07:00,60:55:F9:ED:92:00,25.04444444444445
2025-10-22 13:55:00+07:00,60:55:F9:ED:92:00,24.6
2025-10-22 14:00:00+07:00,60:55:F9:ED:92:00,24.46071428571428
2025-10-22 14:05:00+07:00,60:55:F9:ED:92:00,24.15172413793104
2025-10-22 14:10:00+07:00,60:55:F9:ED:92:00,23.85172413793103
2025-10-22 14:15:00+07:00,60:55:F9:ED:92:00,23.78571428571428
2025-10-22 14:20:00+07:00,60:55:F9:ED:92:00,23.753333333333345
2025-10-22 14:25:00+07:00,60:55:F9:ED:92:00,23.60000000000001
2025-10-22 14:30:00+07:00,60:55:F9:ED:92:00,23.60000000000001
2025-10-22 14:35:00+07:00,60:55:F9:ED:92:00,23.60000000000001
2025-10-22 14:40:00+07:00,60:55:F9:ED:92:00,23.76333333333333
2025-10-22 14:45:00+07:00,60:55:F9:ED:92:00,23.59000000000001
2025-10-22 14:48:40.671758+07:00,60:55:F9:ED:92:00,23.61363636363637
2025-10-16 17:15:00+07:00,60:55:F9:ED:D2:18,24.3
2025-10-16 17:20:00+07:00,60:55:F9:ED:D2:18,24.3
2025-10-20 16:10:00+07:00,60:55:F9:ED:D2:18,23.42
2025-10-21 13:30:00+07:00,60:55:F9:ED:D2:18,22.31
2025-10-21 13:35:00+07:00,60:55:F9:ED:D2:18,22.167857142857144
2025-10-21 13:40:00+07:00,60:55:F9:ED:D2:18,22.344444444444434
2025-10-21 13:45:00+07:00,60:55:F9:ED:D2:18,22.337037037037035
2025-10-21 13:50:00+07:00,60:55:F9:ED:D2:18,22.12962962962963
2025-10-21 13:55:00+07:00,60:55:F9:ED:D2:18,22.128571428571423
2025-10-21 14:00:00+07:00,60:55:F9:ED:D2:18,22.485185185185188
2025-10-21 14:05:00+07:00,60:55:F9:ED:D2:18,22.17142857142857
2025-10-21 14:10:00+07:00,60:55:F9:ED:D2:18,22.029629629629635
2025-10-21 14:15:00+07:00,60:55:F9:ED:D2:18,22.02758620689655
2025-10-21 14:20:00+07:00,60:55:F9:ED:D2:18,21.71481481481481
2025-10-21 14:25:00+07:00,60:55:F9:ED:D2:18,21.796666666666663
2025-10-21 14:30:00+07:00,60:55:F9:ED:D2:18,21.800000000000008
2025-10-21 14:35:00+07:00,60:55:F9:ED:D2:18,21.875000000000004
2025-10-21 14:40:00+07:00,60:55:F9:ED:D2:18,21.66206896551725
2025-10-21 14:45:00+07:00,60:55:F9:ED:D2:18,21.60000000000001
2025-10-21 14:50:00+07:00,60:55:F9:ED:D2:18,21.710714285714293
2025-10-21 14:55:00+07:00,60:55:F9:ED:D2:18,21.73103448275861
2025-10-21 15:00:00+07:00,60:55:F9:ED:D2:18,21.95666666666666
2025-10-21 15:05:00+07:00,60:55:F9:ED:D2:18,21.739999999999988
2025-10-21 15:10:00+07:00,60:55:F9:ED:D2:18,21.890000000000004
2025-10-21 15:15:00+07:00,60:55:F9:ED:D2:18,22.072413793103443
2025-10-21 15:20:00+07:00,60:55:F9:ED:D2:18,21.741379310344836
2025-10-21 15:25:00+07:00,60:55:F9:ED:D2:18,21.72758620689656
2025-10-21 15:30:00+07:00,60:55:F9:ED:D2:18,21.85666666666666
2025-10-21 15:35:00+07:00,60:55:F9:ED:D2:18,21.841666666666672
2025-10-21 16:00:00+07:00,60:55:F9:ED:D2:18,22.55454545454545
2025-10-21 16:05:00+07:00,60:55:F9:ED:D2:18,22.44666666666665
2025-10-21 16:10:00+07:00,60:55:F9:ED:D2:18,22.37857142857141
2025-10-21 16:15:00+07:00,60:55:F9:ED:D2:18,22.360714285714277
2025-10-21 16:20:00+07:00,60:55:F9:ED:D2:18,22.496296296296297
2025-10-21 16:25:00+07:00,60:55:F9:ED:D2:18,22.462068965517236
2025-10-21 16:30:00+07:00,60:55:F9:ED:D2:18,22.40999999999999
2025-10-21 16:35:00+07:00,60:55:F9:ED:D2:18,22.4074074074074
2025-10-21 16:40:00+07:00,60:55:F9:ED:D2:18,22.565517241379325
2025-10-21 16:45:00+07:00,60:55:F9:ED:D2:18,22.58666666666667
2025-10-21 16:50:00+07:00,60:55:F9:ED:D2:18,22.241379310344836
2025-10-21 16:55:00+07:00,60:55:F9:ED:D2:18,22.246666666666652
2025-10-21 17:00:00+07:00,60:55:F9:ED:D2:18,22.29
2025-10-21 17:05:00+07:00,60:55:F9:ED:D2:18,22.3
2025-10-21 17:10:00+07:00,60:55:F9:ED:D2:18,22.3
2025-10-21 17:15:00+07:00,60:55:F9:ED:D2:18,22.220689655172414
2025-10-21 17:20:00+07:00,60:55:F9:ED:D2:18,22.200000000000003
2025-10-21 17:25:00+07:00,60:55:F9:ED:D2:18,22.227586206896536
2025-10-21 17:30:00+07:00,60:55:F9:ED:D2:18,22.369999999999983
2025-10-21 17:35:00+07:00,60:55:F9:ED:D2:18,22.133333333333336
2025-10-21 17:40:00+07:00,60:55:F9:ED:D2:18,22.24827586206896
2025-10-21 17:45:00+07:00,60:55:F9:ED:D2:18,22.679999999999986
2025-10-21 17:50:00+07:00,60:55:F9:ED:D2:18,22.7962962962963
2025-10-21 17:55:00+07:00,60:55:F9:ED:D2:18,22.33571428571429
2025-10-21 18:00:00+07:00,60:55:F9:ED:D2:18,22.10000000000001
2025-10-21 18:05:00+07:00,60:55:F9:ED:D2:18,22.37666666666667
2025-10-21 18:10:00+07:00,60:55:F9:ED:D2:18,22.69333333333334
2025-10-21 18:15:00+07:00,60:55:F9:ED:D2:18,22.313793103448287
2025-10-21 18:20:00+07:00,60:55:F9:ED:D2:18,22.496666666666663
2025-10-21 18:25:00+07:00,60:55:F9:ED:D2:18,23.380000000000003
2025-10-21 18:30:00+07:00,60:55:F9:ED:D2:18,24.041379310344844
2025-10-21 18:35:00+07:00,60:55:F9:ED:D2:18,24.426666666666662
2025-10-21 18:40:00+07:00,60:55:F9:ED:D2:18,24.64666666666668
2025-10-21 18:45:00+07:00,60:55:F9:ED:D2:18,24.803448275862063
2025-10-21 18:50:00+07:00,60:55:F9:ED:D2:18,24.936666666666664
2025-10-21 18:55:00+07:00,60:55:F9:ED:D2:18,25.063333333333347
2025-10-21 19:00:00+07:00,60:55:F9:ED:D2:18,25.16666666666668
2025-10-21 19:05:00+07:00,60:55:F9:ED:D2:18,25.26666666666665
2025-10-21 19:10:00+07:00,60:55:F9:ED:D2:18,25.353333333333328
2025-10-21 19:15:00+07:00,60:55:F9:ED:D2:18,25.427586206896542
2025-10-21 19:20:00+07:00,60:55:F9:ED:D2:18,25.51666666666667
2025-10-21 19:25:00+07:00,60:55:F9:ED:D2:18,25.60000000000001
2025-10-21 19:30:00+07:00,60:55:F9:ED:D2:18,25.66206896551725
2025-10-21 19:35:00+07:00,60:55:F9:ED:D2:18,25.70333333333334
2025-10-21 19:40:00+07:00,60:55:F9:ED:D2:18,25.79999999999999
2025-10-21 19:45:00+07:00,60:55:F9:ED:D2:18,25.80999999999999
2025-10-21 19:50:00+07:00,60:55:F9:ED:D2:18,25.899999999999984
2025-10-21 19:55:00+07:00,60:55:F9:ED:D2:18,25.899999999999984
2025-10-21 20:00:00+07:00,60:55:F9:ED:D2:18,25.99333333333333
2025-10-21 20:05:00+07:00,60:55:F9:ED:D2:18,26.031034482758628
2025-10-21 20:10:00+07:00,60:55:F9:ED:D2:18,26.100000000000016
2025-10-21 20:15:00+07:00,60:55:F9:ED:D2:18,26.110000000000017
2025-10-21 20:20:00+07:00,60:55:F9:ED:D2:18,26.20000000000001
2025-10-21 20:25:00+07:00,60:55:F9:ED:D2:18,26.20000000000001
2025-10-21 20:30:00+07:00,60:55:F9:ED:D2:18,26.249999999999982
2025-10-21 20:35:00+07:00,60:55:F9:ED:D2:18,26.29999999999999
2025-10-21 20:40:00+07:00,60:55:F9:ED:D2:18,26.29999999999999
2025-10-21 20:45:00+07:00,60:55:F9:ED:D2:18,26.35172413793103
2025-10-21 20:50:00+07:00,60:55:F9:ED:D2:18,26.399999999999984
2025-10-21 20:55:00+07:00,60:55:F9:ED:D2:18,26.399999999999984
2025-10-21 21:00:00+07:00,60:55:F9:ED:D2:18,26.407142857142844
2025-10-21 21:05:00+07:00,60:55:F9:ED:D2:18,26.5
2025-10-21 21:10:00+07:00,60:55:F9:ED:D2:18,26.5
2025-10-21 21:15:00+07:00,60:55:F9:ED:D2:18,26.5
2025-10-21 21:20:00+07:00,60:55:F9:ED:D2:18,26.57000000000001
2025-10-21 21:25:00+07:00,60:55:F9:ED:D2:18,26.600000000000016
2025-10-21 21:30:00+07:00,60:55:F9:ED:D2:18,26.600000000000016
2025-10-21 21:35:00+07:00,60:55:F9:ED:D2:18,26.600000000000016
2025-10-21 21:40:00+07:00,60:55:F9:ED:D2:18,26.66000000000001
2025-10-21 21:45:00+07:00,60:55:F9:ED:D2:18,26.70000000000001
2025-10-21 21:50:00+07:00,60:55:F9:ED:D2:18,26.70000000000001
2025-10-21 21:55:00+07:00,60:55:F9:ED:D2:18,26.70000000000001
2025-10-21 22:00:00+07:00,60:55:F9:ED:D2:18,26.76666666666665
2025-10-21 22:05:00+07:00,60:55:F9:ED:D2:18,26.79999999999999
2025-10-21 22:10:00+07:00,60:55:F9:ED:D2:18,26.79999999999999
2025-10-21 22:15:00+07:00,60:55:F9:ED:D2:18,26.79999999999999
2025-10-21 22:20:00+07:00,60:55:F9:ED:D2:18,26.79999999999999
2025-10-21 22:25:00+07:00,60:55:F9:ED:D2:18,26.79999999999999
2025-10-21 22:30:00+07:00,60:55:F9:ED:D2:18,26.872413793103437
2025-10-21 22:35:00+07:00,60:55:F9:ED:D2:18,26.899999999999984
2025-10-21 22:40:00+07:00,60:55:F9:ED:D2:18,26.899999999999984
2025-10-21 22:45:00+07:00,60:55:F9:ED:D2:18,26.899999999999984
2025-10-21 22:50:00+07:00,60:55:F9:ED:D2:18,26.899999999999984
2025-10-21 22:55:00+07:00,60:55:F9:ED:D2:18,26.90333333333332
2025-10-21 23:00:00+07:00,60:55:F9:ED:D2:18,26.99333333333333
2025-10-21 23:05:00+07:00,60:55:F9:ED:D2:18,27.0
2025-10-21 23:10:00+07:00,60:55:F9:ED:D2:18,27.0
2025-10-21 23:15:00+07:00,60:55:F9:ED:D2:18,27.0
2025-10-21 23:20:00+07:00,60:55:F9:ED:D2:18,27.0
2025-10-21 23:25:00+07:00,60:55:F9:ED:D2:18,27.0
2025-10-21 23:30:00+07:00,60:55:F9:ED:D2:18,27.068965517241395
2025-10-21 23:35:00+07:00,60:55:F9:ED:D2:18,27.100000000000016
2025-10-21 23:40:00+07:00,60:55:F9:ED:D2:18,27.100000000000016
2025-10-21 23:45:00+07:00,60:55:F9:ED:D2:18,27.10000000000001
2025-10-22 11:35:00+07:00,60:55:F9:ED:D2:18,23.6962962962963
2025-10-22 11:40:00+07:00,60:55:F9:ED:D2:18,23.62000000000001
2025-10-22 11:45:00+07:00,60:55:F9:ED:D2:18,23.60666666666668
2025-10-22 11:50:00+07:00,60:55:F9:ED:D2:18,23.67000000000001
2025-10-22 11:55:00+07:00,60:55:F9:ED:D2:18,23.540000000000006
2025-10-22 12:00:00+07:00,60:55:F9:ED:D2:18,22.839999999999996
2025-10-22 12:05:00+07:00,60:55:F9:ED:D2:18,23.00000000000001
2025-10-22 12:10:00+07:00,60:55:F9:ED:D2:18,23.23103448275861
2025-10-22 12:15:00+07:00,60:55:F9:ED:D2:18,23.203333333333337
2025-10-22 12:20:00+07:00,60:55:F9:ED:D2:18,23.206666666666678
2025-10-22 12:25:00+07:00,60:55:F9:ED:D2:18,23.141379310344835
2025-10-22 12:30:00+07:00,60:55:F9:ED:D2:18,23.12068965517241
2025-10-22 12:35:00+07:00,60:55:F9:ED:D2:18,22.88333333333333
2025-10-22 12:40:00+07:00,60:55:F9:ED:D2:18,23.17666666666665
2025-10-22 12:45:00+07:00,60:55:F9:ED:D2:18,23.40666666666666
2025-10-22 12:50:00+07:00,60:55:F9:ED:D2:18,23.52758620689656
2025-10-22 12:55:00+07:00,60:55:F9:ED:D2:18,23.63214285714287
2025-10-22 13:00:00+07:00,60:55:F9:ED:D2:18,23.77931034482758
2025-10-22 13:05:00+07:00,60:55:F9:ED:D2:18,23.72142857142857
2025-10-22 13:10:00+07:00,60:55:F9:ED:D2:18,22.853571428571435
2025-10-22 13:15:00+07:00,60:55:F9:ED:D2:18,22.93703703703704
2025-10-22 13:20:00+07:00,60:55:F9:ED:D2:18,22.91
2025-10-22 13:25:00+07:00,60:55:F9:ED:D2:18,23.31071428571428
2025-10-22 13:30:00+07:00,60:55:F9:ED:D2:18,23.232142857142865
2025-10-22 13:35:00+07:00,60:55:F9:ED:D2:18,23.065517241379315
2025-10-22 13:40:00+07:00,60:55:F9:ED:D2:18,23.046666666666667
2025-10-22 13:45:00+07:00,60:55:F9:ED:D2:18,22.83
2025-10-22 13:50:00+07:00,60:55:F9:ED:D2:18,22.817857142857147
2025-10-22 13:55:00+07:00,60:55:F9:ED:D2:18,23.115384615384624
2025-10-22 14:00:00+07:00,60:55:F9:ED:D2:18,23.382142857142863
2025-10-22 14:05:00+07:00,60:55:F9:ED:D2:18,23.76071428571428
2025-10-22 14:10:00+07:00,60:55:F9:ED:D2:18,24.03333333333333
2025-10-22 14:15:00+07:00,60:55:F9:ED:D2:18,24.628571428571423
2025-10-22 14:20:00+07:00,60:55:F9:ED:D2:18,24.783333333333324
2025-10-22 14:25:00+07:00,60:55:F9:ED:D2:18,24.84666666666666
2025-10-22 14:30:00+07:00,60:55:F9:ED:D2:18,24.973333333333333
2025-10-22 14:35:00+07:00,60:55:F9:ED:D2:18,25.053333333333335
2025-10-22 14:40:00+07:00,60:55:F9:ED:D2:18,25.033333333333346
2025-10-22 14:45:00+07:00,60:55:F9:ED:D2:18,24.989999999999995
2025-10-22 14:48:40.671758+07:00,60:55:F9:ED:D2:18,25.0
2025-10-16 17:20:00+07:00,60:55:F9:ED:D2:18,24.15
2025-10-16 17:50:00+07:00,60:55:F9:ED:D2:18,25.399999999999995
2025-10-17 09:10:00+07:00,60:55:F9:ED:D2:18,24.714285714285715
2025-10-17 09:15:00+07:00,60:55:F9:ED:D2:18,24.71
2025-10-17 09:20:00+07:00,60:55:F9:ED:D2:18,24.73000000000001
2025-10-17 09:25:00+07:00,60:55:F9:ED:D2:18,24.827586206896548
2025-10-17 09:30:00+07:00,60:55:F9:ED:D2:18,25.05000000000001
2025-10-17 09:35:00+07:00,60:55:F9:ED:D2:18,25.255555555555546
2025-10-17 09:40:00+07:00,60:55:F9:ED:D2:18,25.39642857142856
2025-10-17 09:45:00+07:00,60:55:F9:ED:D2:18,25.431034482758616
2025-10-17 09:50:00+07:00,60:55:F9:ED:D2:18,25.5
2025-10-17 09:55:00+07:00,60:55:F9:ED:D2:18,25.53666666666667
2025-10-17 10:00:00+07:00,60:55:F9:ED:D2:18,25.40666666666665
2025-10-17 10:05:00+07:00,60:55:F9:ED:D2:18,25.023333333333326
2025-10-17 10:10:00+07:00,60:55:F9:ED:D2:18,24.74827586206898
